Running 10 trials.
Epoch 20 	 Train Loss: 0.139605 	 Train acc: 0.980625 	 Val Loss: 3.703126 	 Val acc 0.245000
Epoch 1 	 Loss: 1.916769 	Val Loss: 0.596228
Epoch 1 	 Train Loss: 3.472598 	 Train acc: 0.220625 	 Val Loss: 2.147238 	 Val acc 0.277500
Epoch 2 	 Train Loss: 2.560837 	 Train acc: 0.431250 	 Val Loss: 2.058897 	 Val acc 0.267500
Epoch 3 	 Train Loss: 1.726677 	 Train acc: 0.643750 	 Val Loss: 2.103221 	 Val acc 0.265000
Epoch 4 	 Train Loss: 1.185373 	 Train acc: 0.781875 	 Val Loss: 2.196301 	 Val acc 0.257500
Epoch 5 	 Train Loss: 0.855344 	 Train acc: 0.845000 	 Val Loss: 2.321261 	 Val acc 0.262500
Epoch 6 	 Train Loss: 0.654586 	 Train acc: 0.900625 	 Val Loss: 2.421274 	 Val acc 0.260000
Epoch 7 	 Train Loss: 0.523706 	 Train acc: 0.933750 	 Val Loss: 2.530817 	 Val acc 0.252500
Epoch 8 	 Train Loss: 0.435026 	 Train acc: 0.935625 	 Val Loss: 2.653880 	 Val acc 0.255000
Epoch 9 	 Train Loss: 0.371819 	 Train acc: 0.946875 	 Val Loss: 2.741125 	 Val acc 0.260000
Epoch 10 	 Train Loss: 0.322426 	 Train acc: 0.951250 	 Val Loss: 2.841307 	 Val acc 0.260000
Epoch 11 	 Train Loss: 0.284580 	 Train acc: 0.961250 	 Val Loss: 2.951699 	 Val acc 0.257500
Epoch 12 	 Train Loss: 0.254832 	 Train acc: 0.976875 	 Val Loss: 3.036153 	 Val acc 0.260000
Epoch 13 	 Train Loss: 0.229824 	 Train acc: 0.976875 	 Val Loss: 3.130699 	 Val acc 0.270000
Epoch 14 	 Train Loss: 0.208481 	 Train acc: 0.975625 	 Val Loss: 3.210919 	 Val acc 0.262500
Epoch 15 	 Train Loss: 0.191071 	 Train acc: 0.977500 	 Val Loss: 3.282728 	 Val acc 0.260000
Epoch 16 	 Train Loss: 0.175960 	 Train acc: 0.978125 	 Val Loss: 3.355769 	 Val acc 0.260000
Epoch 17 	 Train Loss: 0.162428 	 Train acc: 0.980000 	 Val Loss: 3.411611 	 Val acc 0.260000
Epoch 18 	 Train Loss: 0.151366 	 Train acc: 0.978125 	 Val Loss: 3.481073 	 Val acc 0.255000
Epoch 19 	 Train Loss: 0.141482 	 Train acc: 0.980000 	 Val Loss: 3.528891 	 Val acc 0.255000
Epoch 20 	 Train Loss: 0.131611 	 Train acc: 0.980000 	 Val Loss: 3.593441 	 Val acc 0.257500
Mean acc is 0.24725
Standard deviation acc is 0.0050621141828291515
Best acc is 0.2575
Experiment was type fold0 : folder ../ZeroShotESCData/pickles/esc50/ESC_50_synonyms/fold04.pickle
