Running 10 trials.
Epoch 11 	 Train Loss: 0.102908 	 Train acc: 0.969861 	 Val Loss: 2.714715 	 Val acc 0.451157
Epoch 12 	 Train Loss: 0.100927 	 Train acc: 0.971667 	 Val Loss: 2.701307 	 Val acc 0.480093
Epoch 13 	 Train Loss: 0.098797 	 Train acc: 0.971667 	 Val Loss: 2.709669 	 Val acc 0.446528
Epoch 14 	 Train Loss: 0.098205 	 Train acc: 0.972361 	 Val Loss: 2.725701 	 Val acc 0.404861
Epoch 15 	 Train Loss: 0.094845 	 Train acc: 0.972847 	 Val Loss: 2.692993 	 Val acc 0.418056
Epoch 16 	 Train Loss: 0.093327 	 Train acc: 0.973958 	 Val Loss: 2.606428 	 Val acc 0.418519
Epoch 17 	 Train Loss: 0.092221 	 Train acc: 0.974583 	 Val Loss: 2.615403 	 Val acc 0.430093
Epoch 18 	 Train Loss: 0.091484 	 Train acc: 0.973403 	 Val Loss: 2.666134 	 Val acc 0.385417
Epoch 19 	 Train Loss: 0.088978 	 Train acc: 0.975556 	 Val Loss: 2.506852 	 Val acc 0.378935
Epoch 20 	 Train Loss: 0.089149 	 Train acc: 0.974861 	 Val Loss: 2.523483 	 Val acc 0.449074
Epoch 1 	 Loss: 0.313828 	Val Loss: 0.100576
Epoch 1 	 Train Loss: 0.747951 	 Train acc: 0.820556 	 Val Loss: 2.224461 	 Val acc 0.464120
Epoch 2 	 Train Loss: 0.244937 	 Train acc: 0.931667 	 Val Loss: 2.504544 	 Val acc 0.454167
Epoch 3 	 Train Loss: 0.176117 	 Train acc: 0.948333 	 Val Loss: 2.721081 	 Val acc 0.461343
Epoch 4 	 Train Loss: 0.142137 	 Train acc: 0.957292 	 Val Loss: 3.014505 	 Val acc 0.454398
Epoch 5 	 Train Loss: 0.127569 	 Train acc: 0.962639 	 Val Loss: 3.134301 	 Val acc 0.486111
Epoch 6 	 Train Loss: 0.118911 	 Train acc: 0.965972 	 Val Loss: 3.261939 	 Val acc 0.502315
Epoch 7 	 Train Loss: 0.116394 	 Train acc: 0.967153 	 Val Loss: 3.054827 	 Val acc 0.517593
Epoch 8 	 Train Loss: 0.111607 	 Train acc: 0.967778 	 Val Loss: 2.941974 	 Val acc 0.503935
Epoch 9 	 Train Loss: 0.108043 	 Train acc: 0.969653 	 Val Loss: 2.812079 	 Val acc 0.531944
Epoch 10 	 Train Loss: 0.105691 	 Train acc: 0.968889 	 Val Loss: 2.951238 	 Val acc 0.502083
Epoch 11 	 Train Loss: 0.103212 	 Train acc: 0.970417 	 Val Loss: 2.751492 	 Val acc 0.498843
Epoch 12 	 Train Loss: 0.100729 	 Train acc: 0.971458 	 Val Loss: 2.647362 	 Val acc 0.432176
Epoch 13 	 Train Loss: 0.100089 	 Train acc: 0.970972 	 Val Loss: 2.641265 	 Val acc 0.465972
Epoch 14 	 Train Loss: 0.096816 	 Train acc: 0.972569 	 Val Loss: 2.692265 	 Val acc 0.462731
Epoch 15 	 Train Loss: 0.095538 	 Train acc: 0.972361 	 Val Loss: 2.621472 	 Val acc 0.446065
Epoch 16 	 Train Loss: 0.093640 	 Train acc: 0.973958 	 Val Loss: 2.659698 	 Val acc 0.380556
Epoch 17 	 Train Loss: 0.092169 	 Train acc: 0.973889 	 Val Loss: 2.619379 	 Val acc 0.455324
Epoch 18 	 Train Loss: 0.090717 	 Train acc: 0.974097 	 Val Loss: 2.579415 	 Val acc 0.422917
Epoch 19 	 Train Loss: 0.090032 	 Train acc: 0.974167 	 Val Loss: 2.448505 	 Val acc 0.459954
Epoch 20 	 Train Loss: 0.088838 	 Train acc: 0.974375 	 Val Loss: 2.483623 	 Val acc 0.398611
Mean acc is 0.4184027777777778
Standard deviation acc is 0.030437492087757284
Best acc is 0.4583333333333333
Experiment was type test : folder ../ZeroShotESCData/pickles/tau2019/YAMNet_synonyms_test.pickle
